dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_742,32.530909000000001,-117.462225000000004,Er,Eschrichtius robustus,Gray Whale,180521,3,,4/1/2007 13:08:00,,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_742"", ""obsDate"": ""2007-04-01"", ""longitude"": -117.462, ""latitude"": 32.531, ""SST"": {""PF51"": {""YEAR"": 16.35, ""MONTH"": 14.775, ""8DAYS"": 15.225}, ""OISST"": {""DAY"": 15.06, ""8DAYS"": 14.74, ""MONTH"": 15.11, ""YEAR"": 17.19}, ""MODIS"": {""DAY"": 16.31, ""8DAYS"": 15.47, ""MONTH"": 15.63, ""YEAR"": 18.87}, ""HYCOM"": {""MONTH"": 15.19, ""YEAR"": 17.61}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.07}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.51, ""MONTH"": 0.95, ""8DAYS"": 0.94}, ""MODIS"": {""DAY"": 0.68, ""8DAYS"": 1.92, ""MONTH"": 0.9, ""YEAR"": 0.61}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.93, ""MONTH"": 1.03, ""YEAR"": 0.53}}, ""BATH"": {""S2004"": -1235.0, ""ETOPO1"": -1230.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8429, ""COUNTRY"": ""Mexico"", ""SOVEREIGN"": ""Mexico""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.61, ""YEAR"": 33.61}}}",,8/15/2012 7:43:41
792,792_885,34.378000000000000,-120.445143000000002,UnLgCet,Cetacea,cetaceans,180403,1,,7/13/2007 14:10:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_885"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.445, ""latitude"": 34.378, ""SST"": {""PF51"": {""YEAR"": 13.05, ""MONTH"": 16.275, ""8DAYS"": 15.45}, ""OISST"": {""DAY"": 16.41, ""8DAYS"": 15.81, ""MONTH"": 14.98, ""YEAR"": 13.59}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 16.56, ""YEAR"": 14.43}, ""HYCOM"": {""MONTH"": 14.92, ""YEAR"": 13.88}}, ""SSH"": {""AVISO"": {""8DAYS"": 45.64}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 2.09, ""MONTH"": 1.34, ""8DAYS"": 1.48}, ""MODIS"": {""DAY"": 9.6, ""8DAYS"": 5.49, ""MONTH"": 2.3, ""YEAR"": 2.8}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.5, ""MONTH"": 1.44, ""YEAR"": 1.94}}, ""BATH"": {""S2004"": -161.0, ""ETOPO1"": -159.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.81, ""YEAR"": 33.73}}}",,8/15/2012 7:43:41
792,792_872,34.848896000000003,-120.739990000000006,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,7/13/2007 10:58:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_872"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.74, ""latitude"": 34.849, ""SST"": {""PF51"": {""YEAR"": 12.075, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 14.83, ""8DAYS"": 14.1, ""MONTH"": 13.31, ""YEAR"": 12.92}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.22, ""YEAR"": 13.04}, ""HYCOM"": {""MONTH"": 14.34, ""YEAR"": 13.63}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.3}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.56, ""MONTH"": 2.46, ""8DAYS"": 1.43}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.59, ""MONTH"": 8.95, ""YEAR"": 4.16}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.42, ""MONTH"": 2.6, ""YEAR"": 1.63}}, ""BATH"": {""S2004"": -66.0, ""ETOPO1"": -66.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.86, ""YEAR"": 33.68}}}",,8/15/2012 7:43:41
792,792_278,34.313254000000001,-122.411969999999997,Pd,Phocoenoides dalli,Dall's Porpoise,180480,3,,4/29/2005 13:06:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_278"", ""obsDate"": ""2005-04-29"", ""longitude"": -122.412, ""latitude"": 34.313, ""SST"": {""PF51"": {""YEAR"": 15.525, ""MONTH"": 14.4, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 14.99, ""8DAYS"": 14.85, ""MONTH"": 13.96, ""YEAR"": 14.93}, ""MODIS"": {""DAY"": 14.9, ""8DAYS"": 14.89, ""MONTH"": 14.65, ""YEAR"": 15.48}, ""HYCOM"": {""MONTH"": 14.65, ""YEAR"": 15.63}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.56}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.46, ""MONTH"": 0.3, ""8DAYS"": 0.26}, ""MODIS"": {""DAY"": 0.42, ""8DAYS"": 0.42, ""MONTH"": 0.33, ""YEAR"": 0.52}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.21, ""MONTH"": 0.31, ""YEAR"": 0.48}}, ""BATH"": {""S2004"": -4192.0, ""ETOPO1"": -4121.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.21, ""YEAR"": 33.21}}}",,8/15/2012 7:43:41
792,792_501,32.917492000000003,-118.867277000000001,Dsp,Delphinus,common dolphins,180437,20,,4/7/2006 11:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_501"", ""obsDate"": ""2006-04-07"", ""longitude"": -118.867, ""latitude"": 32.917, ""SST"": {""PF51"": {""YEAR"": 16.2, ""MONTH"": 14.7, ""8DAYS"": 14.85}, ""OISST"": {""DAY"": 13.81, ""8DAYS"": 13.85, ""MONTH"": 14.82, ""YEAR"": 16.67}, ""MODIS"": {""DAY"": 14.88, ""8DAYS"": 14.85, ""MONTH"": 15.45, ""YEAR"": 17.57}, ""HYCOM"": {""MONTH"": 15.01, ""YEAR"": 17.28}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.55}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.62, ""MONTH"": 1.82, ""8DAYS"": 0.91}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 2.73, ""MONTH"": 1.52, ""YEAR"": 0.68}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.36, ""MONTH"": 1.66, ""YEAR"": 0.82}}, ""BATH"": {""S2004"": -1556.0, ""ETOPO1"": -1542.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.49}}}",,8/15/2012 7:43:41
792,792_778,32.984423000000000,-117.313919999999996,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,10,,6/28/2007 12:44:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_778"", ""obsDate"": ""2007-06-28"", ""longitude"": -117.314, ""latitude"": 32.984, ""SST"": {""PF51"": {""YEAR"": 15.525, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 19.33, ""8DAYS"": 19.18, ""MONTH"": 18.12, ""YEAR"": 17.36}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.42, ""YEAR"": 19.37}, ""HYCOM"": {""MONTH"": 14.58, ""YEAR"": 16.42}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.0, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.32, ""YEAR"": 3.12}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}}, ""BATH"": {""S2004"": -154.0, ""ETOPO1"": -119.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.78, ""YEAR"": 33.65}}}",,8/15/2012 7:43:41
792,792_47,33.594830000000002,-119.124427999999995,Tt,Tursiops truncatus,Bottlenose Dolphin,180426,25,,7/19/2004 11:18:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_47"", ""obsDate"": ""2004-07-19"", ""longitude"": -119.124, ""latitude"": 33.595, ""SST"": {""PF51"": {""YEAR"": 16.5, ""MONTH"": 18.225, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 19.24, ""8DAYS"": 19.06, ""MONTH"": 18.57, ""YEAR"": 16.56}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 20.19, ""MONTH"": 19.97, ""YEAR"": 17.7}, ""HYCOM"": {""MONTH"": 18.4, ""YEAR"": 17.0}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.13}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.55, ""MONTH"": 0.46, ""8DAYS"": 0.5}, ""MODIS"": {""DAY"": 0.56, ""8DAYS"": 0.49, ""MONTH"": 0.48, ""YEAR"": 0.75}, ""SeaWiFS"": {""DAY"": 0.55, ""8DAYS"": 0.57, ""MONTH"": 0.49, ""YEAR"": 0.59}}, ""BATH"": {""S2004"": -219.0, ""ETOPO1"": -234.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.52, ""YEAR"": 33.36}}}",,8/15/2012 7:43:41
792,792_262,33.810755000000000,-119.544302000000002,Gg,Grampus griseus,Risso's Dolphin,180457,8,,4/26/2005 8:59:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_262"", ""obsDate"": ""2005-04-26"", ""longitude"": -119.544, ""latitude"": 33.811, ""SST"": {""PF51"": {""YEAR"": 15.825, ""MONTH"": 14.025, ""8DAYS"": 15.075}, ""OISST"": {""DAY"": 13.85, ""8DAYS"": 13.85, ""MONTH"": 13.42, ""YEAR"": 15.8}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.57, ""MONTH"": 14.9, ""YEAR"": 17.23}, ""HYCOM"": {""MONTH"": 14.49, ""YEAR"": 16.78}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.77}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.87, ""MONTH"": 2.41, ""8DAYS"": 0.83}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.88, ""MONTH"": 5.76, ""YEAR"": 1.49}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.77, ""MONTH"": 2.66, ""YEAR"": 0.95}}, ""BATH"": {""S2004"": -1576.0, ""ETOPO1"": -1611.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.52}}}",,8/15/2012 7:43:41
792,792_72,33.950242000000003,-119.551818999999995,UD,Delphinidae,dolphins,180415,70,,7/23/2004 12:46:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_72"", ""obsDate"": ""2004-07-23"", ""longitude"": -119.552, ""latitude"": 33.95, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 18.3, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 17.62, ""8DAYS"": 17.72, ""MONTH"": 17.7, ""YEAR"": 15.89}, ""MODIS"": {""DAY"": 19.83, ""8DAYS"": 19.83, ""MONTH"": 20.81, ""YEAR"": 18.08}, ""HYCOM"": {""MONTH"": 19.17, ""YEAR"": 16.77}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.38}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.7, ""MONTH"": 0.49, ""8DAYS"": 0.59}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.52, ""MONTH"": 0.53, ""YEAR"": 1.12}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.32, ""MONTH"": 0.52, ""YEAR"": 0.74}}, ""BATH"": {""S2004"": -378.0, ""ETOPO1"": -562.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.52, ""YEAR"": 33.38}}}",,8/15/2012 7:43:41
792,792_834,34.267764999999997,-120.921346000000000,Bp,Balaenoptera physalus,Fin Whale,180527,2,,7/10/2007 11:47:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_834"", ""obsDate"": ""2007-07-10"", ""longitude"": -120.921, ""latitude"": 34.268, ""SST"": {""PF51"": {""YEAR"": 12.975, ""MONTH"": 15.825, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 14.61, ""8DAYS"": 14.16, ""MONTH"": 14.1, ""YEAR"": 13.57}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.47, ""YEAR"": 14.44}, ""HYCOM"": {""MONTH"": 15.02, ""YEAR"": 14.39}}, ""SSH"": {""AVISO"": {""8DAYS"": 45.46}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.92, ""MONTH"": 1.63, ""8DAYS"": 1.09}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 2.82, ""YEAR"": 1.1}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.23, ""YEAR"": 0.95}}, ""BATH"": {""S2004"": -861.0, ""ETOPO1"": -909.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.77, ""YEAR"": 33.56}}}",,8/15/2012 7:43:41
792,792_843,34.318738000000003,-122.400696999999994,UD,Delphinidae,dolphins,180415,14,,7/12/2007 15:32:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_843"", ""obsDate"": ""2007-07-12"", ""longitude"": -122.401, ""latitude"": 34.319, ""SST"": {""PF51"": {""YEAR"": 13.575, ""MONTH"": 17.25, ""8DAYS"": 17.25}, ""OISST"": {""DAY"": 15.54, ""8DAYS"": 15.51, ""MONTH"": 15.77, ""YEAR"": 14.53}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 17.0, ""YEAR"": 15.37}, ""HYCOM"": {""MONTH"": 17.39, ""YEAR"": 15.01}}, ""SSH"": {""AVISO"": {""8DAYS"": 59.27}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.53, ""MONTH"": 0.38, ""8DAYS"": 0.31}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.42, ""YEAR"": 0.55}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.35, ""YEAR"": 0.56}}, ""BATH"": {""S2004"": -4211.0, ""ETOPO1"": -4062.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.18, ""YEAR"": 33.22}}}",,8/15/2012 7:43:41
792,792_860,35.042776000000003,-120.762483000000003,Mn,Megaptera novaeangliae,Humpback Whale,180530,2,,7/13/2007 9:49:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_860"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.762, ""latitude"": 35.043, ""SST"": {""PF51"": {""YEAR"": 11.925, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.2, ""8DAYS"": 14.38, ""MONTH"": 13.61, ""YEAR"": 13.16}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.0, ""YEAR"": 13.12}, ""HYCOM"": {""MONTH"": 13.71, ""YEAR"": 13.24}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.3}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.43, ""MONTH"": 2.66, ""8DAYS"": 2.66}, ""MODIS"": {""DAY"": 21.09, ""8DAYS"": 11.76, ""MONTH"": 7.79, ""YEAR"": 4.51}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.59, ""MONTH"": 2.59, ""YEAR"": 1.5}}, ""BATH"": {""S2004"": -73.0, ""ETOPO1"": -75.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.86, ""YEAR"": 33.67}}}",,8/15/2012 7:43:41
792,792_385,34.134081999999999,-119.751213000000007,Dc,Delphinus capensis,Long-beaked Common Dolphin,555654,30,,7/16/2005 12:38:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_385"", ""obsDate"": ""2005-07-16"", ""longitude"": -119.751, ""latitude"": 34.134, ""SST"": {""PF51"": {""YEAR"": 14.925, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.19, ""8DAYS"": 15.4, ""MONTH"": 16.02, ""YEAR"": 15.23}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 17.28, ""YEAR"": 15.79}, ""HYCOM"": {""MONTH"": 17.14, ""YEAR"": 15.81}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.25}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 4.02, ""MONTH"": 1.56, ""8DAYS"": 1.45}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.53, ""YEAR"": 4.68}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.56, ""MONTH"": 1.56, ""YEAR"": 4.7}}, ""BATH"": {""S2004"": -272.0, ""ETOPO1"": -267.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.72, ""YEAR"": 33.56}}}",,8/15/2012 7:43:41
792,792_230,30.984480000000001,-121.351860000000002,Tt,Tursiops truncatus,Bottlenose Dolphin,180426,2,,4/17/2005 15:20:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_230"", ""obsDate"": ""2005-04-17"", ""longitude"": -121.352, ""latitude"": 30.984, ""SST"": {""PF51"": {""YEAR"": 16.95, ""MONTH"": 15.675, ""8DAYS"": 15.375}, ""OISST"": {""DAY"": 14.25, ""8DAYS"": 14.9, ""MONTH"": 15.35, ""YEAR"": 16.93}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.37, ""MONTH"": 15.86, ""YEAR"": 17.09}, ""HYCOM"": {""MONTH"": 16.0, ""YEAR"": 17.57}}, ""SSH"": {""AVISO"": {""8DAYS"": 62.69}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.14, ""MONTH"": 0.15, ""8DAYS"": 0.19}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.16, ""MONTH"": 0.16, ""YEAR"": 0.17}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.19, ""MONTH"": 0.15, ""YEAR"": 0.16}}, ""BATH"": {""S2004"": -3853.0, ""ETOPO1"": -3870.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.34, ""YEAR"": 33.29}}}",,8/15/2012 7:43:41
792,792_231,30.874029000000000,-121.530348000000004,Dsp,Delphinus,common dolphins,180437,12,,4/17/2005 16:24:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_231"", ""obsDate"": ""2005-04-17"", ""longitude"": -121.53, ""latitude"": 30.874, ""SST"": {""PF51"": {""YEAR"": 17.25, ""MONTH"": 15.525, ""8DAYS"": 15.225}, ""OISST"": {""DAY"": 14.31, ""8DAYS"": 14.95, ""MONTH"": 15.43, ""YEAR"": 16.94}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.25, ""MONTH"": 15.69, ""YEAR"": 17.3}, ""HYCOM"": {""MONTH"": 16.0, ""YEAR"": 17.56}}, ""SSH"": {""AVISO"": {""8DAYS"": 63.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.14, ""MONTH"": 0.16, ""8DAYS"": 0.2}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.16, ""MONTH"": 0.15, ""YEAR"": 0.15}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.19, ""MONTH"": 0.15, ""YEAR"": 0.15}}, ""BATH"": {""S2004"": -4206.0, ""ETOPO1"": -4084.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.32, ""YEAR"": 33.28}}}",,8/15/2012 7:43:41
